,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ernie Duncan,28,7,8,.875,1,1,1.000,6,7,.857,6,7,.857,0,0,0,2,1,0,0,1,26
1,Anthony Lamb,27,8,9,.889,7,8,.875,1,1,1.000,7,11,.636,1,6,7,2,2,1,3,4,24
2,Robin Duncan,23,1,5,.200,1,5,.200,0,0,,0,0,,1,3,4,5,0,0,4,3,2
3,Stef Smith,17,3,7,.429,0,2,.000,3,5,.600,0,0,,1,0,1,2,0,0,2,3,9
4,Samuel Dingba,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,1,2
5,Everett Duncan,29,3,7,.429,1,3,.333,2,4,.500,0,0,,0,2,2,2,2,0,1,2,8
6,Isaiah Moll,25,3,6,.500,1,3,.333,2,3,.667,1,2,.500,1,4,5,1,1,1,1,0,9
7,Ben Shungu,15,0,1,.000,0,0,,0,1,.000,2,3,.667,0,4,4,2,2,0,0,0,2
8,RA Kpedi,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2
9,Bailey Patella,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
10,Ryan Davis,7,0,0,,0,0,,0,0,,0,0,,2,0,2,1,0,0,0,0,0
11,Kevin Garrison,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
