,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marquis Eaton,36,2,8,.250,0,3,.000,2,5,.400,0,0,,1,1,2,3,0,1,5,1,6
1,Ty Cockfield,35,7,12,.583,6,7,.857,1,5,.200,5,5,1.000,0,2,2,1,1,0,6,1,20
2,Grantham Gillard,32,2,11,.182,0,1,.000,2,10,.200,3,4,.750,0,7,7,1,0,0,1,2,9
3,Tristin Walley,24,3,7,.429,2,5,.400,1,2,.500,0,0,,2,4,6,2,0,0,2,1,7
4,Shaquillo Fritz,18,3,6,.500,3,6,.500,0,0,,0,0,,5,3,8,1,0,1,1,0,6
5,Canberk Kus,21,1,6,.167,0,2,.000,1,4,.250,0,0,,1,3,4,3,2,1,1,1,3
6,Malik Brevard,14,3,5,.600,3,5,.600,0,0,,0,0,,2,2,4,1,3,0,0,3,6
7,Christian Willis,10,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
8,J.J. Matthews,5,0,1,.000,0,1,.000,0,0,,3,4,.750,2,1,3,0,0,1,1,1,3
9,Kobe Wilson,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
10,Salif Boudie,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
