,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Sharpe,33,5,13,.385,3,5,.600,2,8,.250,4,4,1.000,2,2,4,0,1,0,2,2,16
1,Trevon Faulkner,32,3,5,.600,2,3,.667,1,2,.500,1,2,.500,1,2,3,6,2,0,1,1,8
2,Drew McDonald,29,6,9,.667,3,5,.600,3,4,.750,9,11,.818,2,10,12,2,0,0,5,1,24
3,Zaynah Robinson,28,3,6,.500,1,2,.500,2,4,.500,0,0,,0,3,3,4,0,0,2,4,8
4,Dantez Walton,24,5,9,.556,4,7,.571,1,2,.500,1,1,1.000,1,2,3,2,2,0,0,3,12
5,Jalen Tate,19,3,5,.600,3,4,.750,0,1,.000,4,5,.800,1,3,4,3,0,1,2,3,10
6,Adrian Nelson,14,3,4,.750,3,4,.750,0,0,,4,4,1.000,2,0,2,1,1,0,1,3,10
7,Chris Vogt,11,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,2,2,2,2
8,Paul Djoko,10,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,1,1,0,1,0,2
9,Bryant Mocaby,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
