,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Milon,28,3,8,.375,1,1,1.000,2,7,.286,0,0,,0,1,1,2,0,0,0,1,8
1,Nathan Knight,23,6,9,.667,4,6,.667,2,3,.667,8,9,.889,2,2,4,4,0,1,2,4,22
2,Paul Rowley,20,5,10,.500,4,6,.667,1,4,.250,1,2,.500,0,2,2,3,0,2,2,2,12
3,Luke Loewe,17,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,2
4,L.J. Owens,17,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,1,5,0
5,Justin Pierce,36,7,14,.500,4,7,.571,3,7,.429,2,3,.667,3,9,12,5,0,0,1,1,19
6,Chase Audige,29,4,7,.571,1,1,1.000,3,6,.500,5,6,.833,1,1,2,2,2,0,3,0,16
7,Thornton Scott,23,1,3,.333,0,1,.000,1,2,.500,0,0,,0,3,3,3,0,0,0,1,3
8,Mehkel Harvey,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
9,Jihar Williams,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
