,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarkel Joiner,33,7,14,.500,7,12,.583,0,2,.000,2,2,1.000,0,1,1,3,1,0,1,0,16
1,Rickey Holden,29,6,8,.750,4,6,.667,2,2,1.000,0,0,,0,2,2,4,0,0,1,2,14
2,James Suber,23,4,6,.667,4,6,.667,0,0,,5,7,.714,7,6,13,0,0,1,1,3,13
3,Justin Edler-Davis,21,2,6,.333,0,2,.000,2,4,.500,1,2,.500,0,2,2,0,2,0,0,5,7
4,Damiyne Durham,8,2,7,.286,1,3,.333,1,4,.250,0,0,,0,1,1,0,0,0,0,0,5
5,Justin McCall,30,2,4,.500,2,3,.667,0,1,.000,0,0,,2,3,5,4,0,1,0,1,4
6,Darius Williams,20,5,6,.833,5,6,.833,0,0,,2,4,.500,0,6,6,1,0,0,1,2,12
7,Kevin McNeal,12,0,1,.000,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,2,0,1
8,Greg Lee,10,1,2,.500,0,0,,1,2,.500,0,0,,0,4,4,1,0,0,3,4,3
9,Cartrell Thompson,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Jeremiah Dickerson,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
11,Darrin Person Jr.,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
