,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,B.J. Stith,34,6,17,.353,3,8,.375,3,9,.333,0,0,,3,3,6,0,1,0,5,3,15
1,Ahmad Caver,34,3,12,.250,2,6,.333,1,6,.167,5,8,.625,0,5,5,1,2,0,1,4,12
2,Aaron Carver,20,0,1,.000,0,1,.000,0,0,,0,2,.000,1,3,4,2,0,0,0,1,0
3,Xavier Green,19,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,0,3,2
4,Dajour Dickens,13,0,1,.000,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,1,2,0
5,Marquis Godwin,23,2,9,.222,1,2,.500,1,7,.143,0,0,,0,1,1,0,0,0,0,1,5
6,Elbert Robinson III,16,3,3,1.000,3,3,1.000,0,0,,0,0,,2,2,4,1,0,2,1,1,6
7,Jason Wade,16,2,4,.500,2,4,.500,0,0,,0,0,,3,3,6,2,0,0,0,2,4
8,Justice Kithcart,13,4,5,.800,2,3,.667,2,2,1.000,0,0,,0,0,0,1,0,0,2,1,10
9,Kalu Ezikpe,12,0,3,.000,0,3,.000,0,0,,2,2,1.000,1,2,3,0,1,1,1,1,2
