,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Levi,32,0,7,.000,0,5,.000,0,2,.000,1,2,.500,2,0,2,0,1,0,1,3,1
1,Tyson Smith,30,2,8,.250,1,3,.333,1,5,.200,2,3,.667,1,1,2,2,1,1,3,5,7
2,Lesley Varner II,29,3,7,.429,2,4,.500,1,3,.333,3,4,.750,2,0,2,2,0,0,2,1,10
3,Terry Winn III,27,5,12,.417,5,12,.417,0,0,,5,6,.833,0,2,2,2,3,0,3,3,15
4,Jordan Jackson,24,3,7,.429,3,7,.429,0,0,,2,3,.667,1,4,5,0,1,0,1,2,8
5,Johnny Crnogorac,15,4,6,.667,4,5,.800,0,1,.000,2,2,1.000,1,2,3,0,2,0,1,2,10
6,Solomon Hainna,14,1,2,.500,1,2,.500,0,0,,3,4,.750,1,2,3,1,1,0,1,3,5
7,Uche Dibiamaka,13,1,5,.200,1,4,.250,0,1,.000,1,2,.500,0,3,3,0,0,0,1,1,3
8,Ndene Gueye,10,1,3,.333,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,1,2,2
9,Isaiah Fontaine,3,0,1,.000,0,1,.000,0,0,,0,1,.000,0,0,0,0,0,0,0,1,0
10,Marlon Williams,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0
