,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gary Blackston,38,9,22,.409,5,11,.455,4,11,.364,4,4,1.000,3,8,11,0,1,0,3,3,26
1,Gerard Andrus,29,4,11,.364,4,11,.364,0,0,,0,0,,1,6,7,1,2,1,0,4,8
2,Leon Sneed,17,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,3,1,2
3,Iwin Ellis,16,1,1,1.000,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,1,0,2
4,Devonte Patterson,11,1,5,.200,1,4,.250,0,1,.000,1,2,.500,1,0,1,0,0,0,5,4,3
5,Taishaun Johnson,33,8,14,.571,5,7,.714,3,7,.429,9,9,1.000,0,2,2,1,1,0,2,4,28
6,Darius Williams,16,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,0,0,0,2,1,0,3,4,6
7,Antione Lister,14,3,5,.600,2,2,1.000,1,3,.333,6,8,.750,0,1,1,0,0,0,0,0,13
8,Dennis Jones,12,0,0,,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,2,4,2
9,Chancellor Ellis,8,0,4,.000,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Tyler Singleton,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Faite Williams,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
