,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bennie Boatwright,29,12,19,.632,2,6,.333,10,13,.769,2,3,.667,0,5,5,2,1,1,3,2,36
1,Shaqquan Aaron,25,2,3,.667,0,0,,2,3,.667,0,2,.000,0,4,4,5,0,1,1,1,6
2,Jonah Mathews,23,3,8,.375,0,1,.000,3,7,.429,0,0,,0,2,2,2,1,1,1,1,9
3,Derryck Thornton,23,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,3,3,7,0,0,0,3,2
4,Victor Uyaelunmo,19,1,1,1.000,1,1,1.000,0,0,,0,2,.000,2,2,4,1,0,1,1,4,2
5,Kevin Porter Jr.,23,3,5,.600,0,1,.000,3,4,.750,5,7,.714,0,3,3,4,0,0,3,1,14
6,Nick Rakocevic,22,6,10,.600,6,10,.600,0,0,,0,2,.000,4,7,11,0,0,0,0,3,12
7,Elijah Weaver,22,2,4,.500,1,2,.500,1,2,.500,1,2,.500,1,2,3,3,1,0,3,1,6
8,J'Raan Brooks,12,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,2,1,2
9,Devin Fleming,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,McKay Anderson,1,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
