,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Venjie Wallis,36,7,15,.467,5,10,.500,2,5,.400,3,4,.750,2,1,3,4,1,1,6,5,19
1,Jayveous McKinnis,34,7,9,.778,7,9,.778,0,0,,0,1,.000,3,7,10,0,1,2,0,3,14
2,Chris Howell,33,8,19,.421,8,17,.471,0,2,.000,3,4,.750,6,3,9,3,1,0,2,3,19
3,William Brown,27,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,0,3,3,0,0,1,0,2,7
4,Justin Johnson,16,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,1,0,0,0,2,2
5,Jontrell Walker,17,0,7,.000,0,2,.000,0,5,.000,0,0,,0,0,0,2,0,0,2,3,0
6,Lemmie Howard,13,2,5,.400,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,2,0,5
7,Jeremiah Bozeman,12,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,2,2
8,Khalil Spencer,7,1,3,.333,1,3,.333,0,0,,0,0,,2,3,5,1,1,0,0,2,2
9,Hunter Shelton,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Chris McIntosh,2,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
