,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Khalil Ahmad,33,4,9,.444,1,5,.200,3,4,.750,2,2,1.000,0,5,5,3,1,0,1,1,13
1,Jackson Rowe,33,3,7,.429,2,5,.400,1,2,.500,0,0,,1,9,10,3,1,3,1,1,7
2,Kyle Allman Jr.,32,10,17,.588,6,10,.600,4,7,.571,6,8,.750,0,1,1,0,2,1,1,0,30
3,Austen Awosika,25,2,5,.400,2,5,.400,0,0,,3,4,.750,1,3,4,11,1,1,3,2,7
4,Johnny Wang,18,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,1,4,2
5,Jamal Smith,16,1,4,.250,1,4,.250,0,0,,2,2,1.000,0,0,0,0,0,1,1,2,4
6,Dominik Heinzl,15,2,5,.400,2,5,.400,0,0,,0,1,.000,1,2,3,0,0,1,1,1,4
7,Wayne Arnold,11,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,3,3,0,0,0,1,2,6
8,Davon Clare,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,2
9,Josh Pitts,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Gaber Ozegovic,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Amel Kuljuhovic,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
