,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Allman Jr.,36,4,14,.286,2,9,.222,2,5,.400,6,7,.857,1,1,2,3,3,0,2,1,16
1,Khalil Ahmad,35,11,17,.647,9,12,.750,2,5,.400,3,7,.429,1,3,4,1,3,0,0,4,27
2,Austen Awosika,33,2,6,.333,2,5,.400,0,1,.000,0,0,,0,2,2,3,0,0,4,1,4
3,Jackson Rowe,31,4,6,.667,2,4,.500,2,2,1.000,0,2,.000,1,4,5,1,0,0,3,4,10
4,Johnny Wang,10,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,4,2
5,Jamal Smith,28,3,6,.500,3,6,.500,0,0,,2,2,1.000,0,4,4,3,1,0,0,4,8
6,Wayne Arnold,13,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
7,Davon Clare,5,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
8,Josh Pitts,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Dominik Heinzl,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Gaber Ozegovic,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
