,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Haboubacar Mutombo,26,5,11,.455,5,10,.500,0,1,.000,0,0,,1,2,3,1,0,0,3,0,10
1,Devin Peterson,26,3,6,.500,3,6,.500,0,0,,1,3,.333,1,0,1,1,0,0,4,2,7
2,Marc Gosselin,24,3,7,.429,2,4,.500,1,3,.333,0,0,,0,2,2,1,2,0,0,2,7
3,Mike Amius,22,2,7,.286,2,7,.286,0,0,,2,3,.667,0,3,3,1,1,2,2,3,6
4,Onno Steger,18,2,3,.667,1,2,.500,1,1,1.000,1,2,.500,0,2,2,0,1,0,1,4,6
5,Deriece Parks,16,1,4,.250,0,1,.000,1,3,.333,0,0,,1,1,2,0,0,0,2,1,3
6,Matt Halvorsen,13,1,6,.167,0,1,.000,1,5,.200,0,0,,0,0,0,0,0,0,1,2,3
7,Maurice Smith,12,1,1,1.000,0,0,,1,1,1.000,1,2,.500,0,4,4,1,1,0,1,0,4
8,Adam Sledd,8,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
9,Desmond Johnson,8,0,1,.000,0,1,.000,0,0,,0,2,.000,0,1,1,3,0,0,4,5,0
10,Ashley Williams,6,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5
11,Yalim Olcay,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2
12,Jason McMillan,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
13,Charlendez Brooks,5,0,1,.000,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0
14,Devonte Fuller,3,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,2
15,Marcus Thomas,3,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2
