,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Evan Leonard,30,4,11,.364,1,3,.333,3,8,.375,6,6,1.000,0,3,3,4,0,0,0,2,17
1,Jonathan Galloway,30,3,5,.600,3,5,.600,0,0,,2,4,.500,3,8,11,1,1,2,1,4,8
2,Robert Cartwright,26,2,8,.250,1,4,.250,1,4,.250,0,0,,0,4,4,2,0,0,1,3,5
3,Spencer Rivers,20,4,6,.667,4,5,.800,0,1,.000,0,2,.000,0,1,1,1,0,0,0,2,8
4,Elston Jones,13,4,8,.500,4,8,.500,0,0,,0,0,,3,5,8,2,0,2,1,5,8
5,Max Hazzard,29,5,16,.313,1,5,.200,4,11,.364,2,2,1.000,0,3,3,5,0,0,0,0,16
6,Tommy Rutherford,21,5,9,.556,5,9,.556,0,0,,0,0,,1,7,8,1,0,4,2,1,10
7,JC Butler,14,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,2,3,0,0,0,0,3,6
8,Collin Welp,12,4,6,.667,4,5,.800,0,1,.000,0,0,,2,2,4,0,0,0,0,3,8
9,Darrian Traylor,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Solomon Ruddell,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
