,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryce Brown,35,2,12,.167,1,5,.200,1,7,.143,3,3,1.000,0,1,1,0,2,0,2,2,8
1,Jared Harper,34,1,8,.125,0,3,.000,1,5,.200,7,7,1.000,1,4,5,2,1,0,6,2,10
2,Chuma Okeke,33,8,11,.727,6,8,.750,2,3,.667,5,6,.833,4,7,11,0,2,1,3,2,23
3,Samir Doughty,28,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,3,3,2,0,0,1,3,3
4,Anfernee McLemore,15,0,4,.000,0,2,.000,0,2,.000,0,0,,2,3,5,1,0,1,0,4,0
5,Horace Spencer,17,2,3,.667,2,3,.667,0,0,,1,2,.500,1,0,1,2,1,0,0,1,5
6,Malik Dunbar,16,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,2,2,2,2
7,Austin Wiley,8,0,1,.000,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1
8,Danjel Purifoy,7,1,4,.250,1,3,.333,0,1,.000,0,1,.000,0,2,2,0,0,0,0,0,2
9,J'Von McCormick,7,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
