,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Markquis Nowell,37,6,11,.545,2,3,.667,4,8,.500,2,2,1.000,0,2,2,7,2,0,3,3,18
1,Nikola Maric,35,4,7,.571,4,6,.667,0,1,.000,4,6,.667,3,3,6,8,0,2,7,1,12
2,Rayjon Tucker,34,5,9,.556,3,6,.500,2,3,.667,4,6,.667,1,8,9,0,0,0,2,1,16
3,Kamani Johnson,26,4,5,.800,4,5,.800,0,0,,0,3,.000,1,3,4,2,0,1,1,2,8
4,Horace Wyatt Jr.,8,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0
5,Ryan Pippins,33,7,9,.778,2,2,1.000,5,7,.714,0,2,.000,0,3,3,0,0,0,1,3,19
6,Deondre Burns,12,4,5,.800,3,3,1.000,1,2,.500,0,0,,0,1,1,1,0,1,2,3,9
7,Kris Bankston,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2
8,Dani Koljanin,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Damir Hadzic,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
