,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Edler-Davis,44,4,12,.333,3,7,.429,1,5,.200,4,6,.667,4,6,10,2,1,0,2,3,13
1,Jarkel Joiner,42,6,21,.286,5,13,.385,1,8,.125,7,7,1.000,1,3,4,0,2,1,2,4,20
2,Rickey Holden,27,4,9,.444,3,6,.500,1,3,.333,3,4,.750,0,1,1,4,1,0,1,5,12
3,James Suber,14,0,0,,0,0,,0,0,,4,4,1.000,2,2,4,0,1,0,2,4,4
4,Greg Lee,10,0,2,.000,0,1,.000,0,1,.000,0,0,,2,2,4,1,0,0,4,2,0
5,Taze Moore,25,1,4,.250,1,2,.500,0,2,.000,3,6,.500,3,2,5,2,0,0,2,3,5
6,Damiyne Durham,24,3,8,.375,2,3,.667,1,5,.200,4,4,1.000,1,3,4,1,1,0,3,1,11
7,Darius Williams,16,3,3,1.000,3,3,1.000,0,0,,1,4,.250,2,4,6,0,0,2,1,5,7
8,Justin McCall,12,0,1,.000,0,1,.000,0,0,,0,0,,3,0,3,0,0,0,2,2,0
9,Cartrell Thompson,8,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,1,3,2
10,Kevin McNeal,2,0,0,,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0
11,Jeremiah Dickerson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
