,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Barford,42,10,20,.500,7,13,.538,3,7,.429,1,2,.500,1,1,2,2,3,0,1,3,24
1,Anton Beard,38,3,6,.500,2,3,.667,1,3,.333,1,1,1.000,2,2,4,4,0,0,1,4,8
2,Daniel Gafford,27,0,3,.000,0,3,.000,0,0,,0,0,,0,3,3,1,1,0,0,3,0
3,Darious Hall,23,3,5,.600,2,4,.500,1,1,1.000,0,0,,1,2,3,0,0,0,1,0,7
4,Adrio Bailey,9,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0
5,Daryl Macon,33,7,14,.500,2,4,.500,5,10,.500,6,6,1.000,0,3,3,1,0,0,5,3,25
6,Dustin Thomas,29,4,5,.800,4,5,.800,0,0,,0,1,.000,0,1,1,0,2,0,3,4,8
7,Trey Thompson,29,1,3,.333,1,3,.333,0,0,,1,2,.500,2,2,4,2,2,2,1,2,3
8,C.J. Jones,14,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,1,5
9,Arlando Cook,6,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,1,0
