,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DJ Williams,43,4,15,.267,4,12,.333,0,3,.000,3,3,1.000,2,3,5,2,0,0,2,1,11
1,Justin Mazzulla,41,6,17,.353,5,13,.385,1,4,.250,6,10,.600,3,2,5,3,0,0,4,4,19
2,Maceo Jack,38,4,13,.308,1,4,.250,3,9,.333,2,2,1.000,0,7,7,5,1,1,1,1,13
3,Javier Langarica,34,6,12,.500,5,10,.500,1,2,.500,2,3,.667,4,8,12,1,1,5,3,5,15
4,Terry Nolan Jr.,31,1,6,.167,0,4,.000,1,2,.500,6,9,.667,0,7,7,1,3,1,0,4,9
5,Justin Williams,17,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,1,2
6,Armel Potter,9,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
7,Mezie Offurum,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2
8,Adam Mitola,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Marcus Littles,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0
10,Shandon Brown,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
