,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Hill,35,3,9,.333,2,5,.400,1,4,.250,5,6,.833,0,3,3,2,1,0,2,3,12
1,Richaud Gittens,35,5,9,.556,5,7,.714,0,2,.000,1,3,.333,2,1,3,1,1,0,3,4,11
2,Matej Kavas,34,7,13,.538,4,6,.667,3,7,.429,3,3,1.000,1,5,6,1,0,0,3,4,20
3,Aaron Menzies,33,2,5,.400,2,5,.400,0,0,,6,9,.667,2,10,12,0,0,0,1,3,10
4,Josh Hearlihy,31,2,5,.400,1,3,.333,1,2,.500,0,0,,0,4,4,1,0,0,4,2,5
5,Morgan Means,25,2,4,.500,2,3,.667,0,1,.000,0,0,,1,0,1,1,0,0,2,1,4
6,Scott Ulaneo,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
7,Aaron Nettles,2,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
8,Jake Spurgeon,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Mattia Da Campo,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
