,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gavin Peppers,32,5,13,.385,1,3,.333,4,10,.400,2,2,1.000,4,2,6,2,0,0,1,2,16
1,Jeremiah Jefferson,31,2,10,.200,0,4,.000,2,6,.333,2,3,.667,1,5,6,1,0,0,1,0,8
2,Kevin Johnson,28,2,9,.222,1,2,.500,1,7,.143,0,0,,0,3,3,7,0,0,6,3,5
3,Daniel Regis,21,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,2,5,7,0,0,3,3,1,9
4,Brandon Moore Jr,21,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,0,4,4,3,0,0,6,4,5
5,Danny Garrick,24,6,14,.429,0,1,.000,6,13,.462,0,0,,1,3,4,0,0,0,0,0,18
6,Ryghe Lyons,17,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,2,1,0,1,2,4
7,Elvis Harvey,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,1,0,4,2
8,Abdul Alatishe,7,1,2,.500,1,2,.500,0,0,,0,1,.000,1,2,3,0,0,0,0,1,2
9,Jeremiah Buford,5,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3
10,Thomas Clement,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
11,Trent Schiller,2,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0
