,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jamuni McNeace,31,5,8,.625,5,8,.625,0,0,,1,1,1.000,3,3,6,2,0,4,0,3,11
1,Brady Manek,30,2,7,.286,2,3,.667,0,4,.000,2,2,1.000,1,9,10,1,2,0,1,2,6
2,Christian James,28,6,16,.375,3,9,.333,3,7,.429,3,3,1.000,1,6,7,1,0,0,2,0,18
3,Kristian Doolittle,16,1,3,.333,1,3,.333,0,0,,0,0,,4,4,8,1,1,2,2,0,2
4,Aaron Calixte,15,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,1,2,3,2,1,0,3,4,4
5,Jamal Bieniemy,25,2,10,.200,2,7,.286,0,3,.000,0,0,,0,5,5,2,1,0,2,0,4
6,Miles Reynolds,25,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,1,0,1,2,0,0,2,3,4
7,Rashard Odomes,15,5,7,.714,5,7,.714,0,0,,1,5,.200,3,0,3,1,1,1,2,1,11
8,Matt Freeman,10,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,1,0,0,0,0,3
9,Kur Kuath,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Hannes Polla,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
