,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jermaine Haley,33,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,2,3,3,1,0,0,1,5
1,Esa Ahmad,29,6,15,.400,5,10,.500,1,5,.200,1,2,.500,1,5,6,0,0,2,3,2,14
2,Derek Culver,27,2,6,.333,2,6,.333,0,0,,3,7,.429,4,7,11,4,0,1,1,0,7
3,Wesley Harris,22,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,1,1,2,0,1,0,2,1,4
4,Brandon Knapper,12,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,2,2,2,0,0,0,5,3
5,Chase Harler,24,3,5,.600,2,2,1.000,1,3,.333,0,0,,0,2,2,0,0,2,0,0,7
6,Lamont West,18,1,6,.167,1,4,.250,0,2,.000,3,3,1.000,0,0,0,0,0,0,1,0,5
7,Emmitt Matthews Jr.,10,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,2
8,Andrew Gordon,10,0,2,.000,0,2,.000,0,0,,0,0,,1,3,4,0,1,1,1,3,0
9,Jordan McCabe,10,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,1,1,0,1,1,0
10,Trey Doomes,2,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
11,Logan Routt,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
12,Taevon Horton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
