,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darnell Edge,37,4,11,.364,2,5,.400,2,6,.333,3,3,1.000,1,2,3,3,1,0,3,1,13
1,Jahlil Jenkins,34,2,8,.250,2,4,.500,0,4,.000,0,1,.000,0,4,4,8,0,0,4,1,4
2,Mike Holloway Jr.,30,6,13,.462,5,11,.455,1,2,.500,0,0,,1,3,4,0,0,0,2,3,13
3,Kaleb Bishop,22,2,8,.250,1,5,.200,1,3,.333,4,4,1.000,1,2,3,0,0,0,3,4,9
4,Elyjah Williams,21,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,1,2,1,1,4,4
5,Noah Morgan,14,3,5,.600,1,2,.500,2,3,.667,2,2,1.000,0,1,1,0,1,0,0,1,10
6,Nadi Beciri,13,1,1,1.000,1,1,1.000,0,0,,1,3,.333,0,0,0,0,2,1,0,4,3
7,Pat McNamara,11,2,2,1.000,0,0,,2,2,1.000,0,1,.000,0,0,0,1,0,0,0,0,6
8,Malik Miller,7,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,0,0,0,1,3
9,Mike Schroback,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,2,0,3
10,Dondre Rhoden,5,0,0,,0,0,,0,0,,0,2,.000,1,2,3,1,0,1,0,1,0
