,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamontray Harris,33,5,12,.417,5,11,.455,0,1,.000,2,2,1.000,7,9,16,0,1,1,2,3,12
1,A.J. Hicks,32,3,9,.333,1,4,.250,2,5,.400,2,4,.500,0,2,2,6,2,0,3,4,10
2,Jordan Walker,31,6,13,.462,5,6,.833,1,7,.143,12,12,1.000,2,1,3,0,1,0,2,2,25
3,Malek Green,27,3,7,.429,3,6,.500,0,1,.000,0,0,,0,4,4,0,0,0,0,3,6
4,De'Von Cooper,25,2,9,.222,2,6,.333,0,3,.000,0,0,,0,3,3,1,0,0,2,3,4
5,Djimon Henson,26,4,12,.333,2,5,.400,2,7,.286,1,2,.500,1,1,2,1,0,0,0,0,11
6,James Baker,12,1,3,.333,1,2,.500,0,1,.000,0,0,,2,0,2,0,0,0,0,4,2
7,Ja'Cori Wilson,8,0,2,.000,0,1,.000,0,1,.000,0,0,,1,4,5,0,0,0,1,1,0
8,Malik Riddle,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Sasha Sukhanov,1,0,0,,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,0,0
10,Richard Feagin Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
