,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,B.J. Maxwell,38,2,5,.400,0,3,.000,2,2,1.000,0,0,,3,4,7,3,1,0,0,1,6
1,Jaren Lewis,33,4,12,.333,4,11,.364,0,1,.000,2,3,.667,5,2,7,1,0,0,1,0,10
2,Payten Ricks,33,2,6,.333,1,4,.250,1,2,.500,4,4,1.000,0,2,2,2,2,0,0,1,9
3,Jaylen Franklin,29,2,2,1.000,2,2,1.000,0,0,,4,6,.667,0,3,3,2,1,0,0,4,8
4,Jalone Friday,27,5,15,.333,5,12,.417,0,3,.000,0,0,,3,7,10,0,1,1,2,3,10
5,Damien Daniels,13,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,0,1,1,0,0,2,0,4
6,Trey Lenox,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0
7,Joe Pleasant,6,3,4,.750,3,4,.750,0,0,,0,2,.000,1,0,1,1,0,0,0,2,6
8,Hayden Farquhar,6,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,5
9,Kolton Kohl,5,1,3,.333,1,3,.333,0,0,,0,2,.000,1,0,1,0,0,0,1,1,2
10,Clay Gayman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Tobias Cameron,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Chase Cobb,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Paul Hiepler,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
