,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Nzeakor,29,7,7,1.000,7,7,1.000,0,0,,5,10,.500,3,6,9,0,0,2,3,1,19
1,Michael Kolawole,26,4,6,.667,3,4,.750,1,2,.500,1,2,.500,1,6,7,3,2,0,3,2,10
2,Laquarious Paige,24,2,8,.250,0,0,,2,8,.250,0,0,,1,2,3,5,0,0,4,2,6
3,T.J. Atwood,20,3,7,.429,2,6,.333,1,1,1.000,0,2,.000,4,3,7,0,1,0,2,4,7
4,Jordan Hunter,17,4,8,.500,2,2,1.000,2,6,.333,1,1,1.000,0,0,0,3,2,0,2,1,11
5,Nick Garth,26,4,8,.500,1,2,.500,3,6,.500,4,7,.571,0,0,0,1,2,0,3,2,15
6,V.J. Holmes,20,1,3,.333,1,2,.500,0,1,.000,0,0,,3,2,5,4,0,0,2,1,2
7,Christian Barrett,12,0,1,.000,0,1,.000,0,0,,1,2,.500,1,2,3,1,0,0,2,3,1
8,Jordan Foster,10,0,0,,0,0,,0,0,,0,0,,0,2,2,0,1,4,1,2,0
9,Edwin Jeudy,5,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,4,2
10,Grehlon Easter,4,2,3,.667,1,2,.500,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,0,6
11,Avery Sullivan,4,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
12,Davion Buster,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
