,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Kier,38,6,12,.500,5,9,.556,1,3,.333,13,14,.929,0,12,12,4,3,0,4,3,26
1,Otis Livingston II,34,2,11,.182,2,8,.250,0,3,.000,0,0,,0,6,6,2,0,0,2,1,4
2,Javon Greene,27,2,7,.286,1,2,.500,1,5,.200,2,2,1.000,3,5,8,0,1,1,2,3,7
3,Goanar Mar,25,1,3,.333,1,1,1.000,0,2,.000,0,0,,2,1,3,1,0,0,1,0,2
4,Jarred Reuter,13,1,4,.250,1,4,.250,0,0,,2,2,1.000,0,5,5,0,0,0,3,2,4
5,Ian Boyd,22,2,8,.250,2,3,.667,0,5,.000,0,0,,1,2,3,1,1,0,1,5,4
6,AJ Wilson,15,0,0,,0,0,,0,0,,5,6,.833,2,0,2,0,0,2,0,0,5
7,Greg Calixte,12,2,3,.667,2,3,.667,0,0,,0,3,.000,1,1,2,0,0,1,1,4,4
8,Jason Douglas-Stanley,8,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,1,0,0
9,Jamal Hartwell II,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
