,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terance Mann,40,5,9,.556,5,6,.833,0,3,.000,0,0,,2,7,9,4,0,0,1,1,10
1,Phil Cofer,37,3,7,.429,0,2,.000,3,5,.600,0,0,,0,5,5,1,0,0,0,2,9
2,Trent Forrest,35,1,3,.333,0,2,.000,1,1,1.000,4,6,.667,1,3,4,4,3,0,3,1,7
3,M.J. Walker,24,1,7,.143,0,1,.000,1,6,.167,0,0,,0,2,2,0,0,0,0,0,3
4,Christ Koumadje,14,1,3,.333,1,3,.333,0,0,,1,1,1.000,1,4,5,0,0,0,2,2,3
5,Mfiondu Kabengele,29,2,10,.200,1,6,.167,1,4,.250,2,2,1.000,2,6,8,0,0,3,4,4,7
6,Devin Vassell,16,5,10,.500,1,3,.333,4,7,.571,0,0,,0,0,0,1,2,0,0,2,14
7,David Nichols,12,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,1,2,2,0,0,0,3,2
8,PJ Savoy,9,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,2,0,0,1,0,6
9,Raiquan Gray,9,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,2,3,0,0,0,2,2,4
