,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Barry Brown Jr.,39,5,12,.417,3,7,.429,2,5,.400,3,4,.750,0,1,1,4,3,0,0,2,15
1,Kamau Stokes,34,7,15,.467,3,5,.600,4,10,.400,1,2,.500,0,2,2,6,1,0,0,1,19
2,Dean Wade,33,5,14,.357,4,7,.571,1,7,.143,0,0,,3,4,7,4,1,2,1,3,11
3,Xavier Sneed,33,2,7,.286,2,4,.500,0,3,.000,3,4,.750,1,3,4,0,5,0,2,2,7
4,Makol Mawien,14,2,3,.667,2,3,.667,0,0,,0,0,,2,3,5,0,2,0,2,1,4
5,Mike McGuirl,21,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,1,0,0,1,2,6
6,Austin Trice,20,3,3,1.000,3,3,1.000,0,0,,0,3,.000,1,6,7,0,0,0,1,0,6
7,Shaun Neal-Williams,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Pierson McAtee,1,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
9,Levi Stockard III,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,James Love III,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Nigel Shadd,1,0,0,,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0
