,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robert Franks,34,6,13,.462,5,8,.625,1,5,.200,5,6,.833,1,11,12,5,0,0,6,4,18
1,CJ Elleby,31,8,13,.615,7,10,.700,1,3,.333,1,3,.333,2,6,8,0,0,3,3,4,18
2,Marvin Cannon,26,0,3,.000,0,1,.000,0,2,.000,6,6,1.000,0,3,3,0,1,2,1,2,6
3,Jervae Robinson,19,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,0,1,1,1,1,0,0,0,7
4,Carter Skaggs,15,1,3,.333,0,0,,1,3,.333,4,4,1.000,0,3,3,0,0,0,1,0,7
5,Alja Kunc,23,3,6,.500,2,3,.667,1,3,.333,0,0,,1,3,4,0,2,0,0,1,7
6,Ahmed Ali,21,2,5,.400,0,0,,2,5,.400,6,7,.857,0,1,1,5,1,0,1,1,12
7,Jeff Pollard,19,2,4,.500,2,3,.667,0,1,.000,3,4,.750,1,1,2,0,0,0,0,0,7
8,Isaiah Wade,8,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,2,2,3
9,Davante Cooper,4,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,2,0,4
