,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Charlie Brown Jr.,36,8,15,.533,4,7,.571,4,8,.500,6,6,1.000,2,1,3,1,3,2,1,0,26
1,Lamarr Kimble,33,6,14,.429,4,8,.500,2,6,.333,1,2,.500,4,3,7,5,1,1,2,2,15
2,Jared Bynum,32,5,7,.714,4,5,.800,1,2,.500,0,0,,0,5,5,4,4,0,0,1,11
3,Anthony Longpr̩,20,1,1,1.000,0,0,,1,1,1.000,1,2,.500,1,5,6,2,0,0,1,2,4
4,Taylor Funk,18,7,9,.778,1,2,.500,6,7,.857,0,0,,0,2,2,3,0,0,1,5,20
5,Pierfrancesco Oliva,28,2,6,.333,2,5,.400,0,1,.000,1,2,.500,0,4,4,5,3,0,2,2,5
6,Chris Clover,11,2,5,.400,0,2,.000,2,3,.667,0,0,,0,1,1,0,0,0,0,1,6
7,Lorenzo Edwards,10,0,3,.000,0,1,.000,0,2,.000,0,0,,0,3,3,0,0,1,0,3,0
8,Markell Lodge,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Troy Holston,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2
10,Toliver Freeman,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Mike Muggeo,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
