,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tarkus Ferguson,36,4,10,.400,2,6,.333,2,4,.500,3,5,.600,1,7,8,8,1,1,4,2,13
1,Marcus Ottey,30,4,7,.571,3,6,.500,1,1,1.000,4,5,.800,0,5,5,3,0,2,1,2,13
2,Tai Odiase,29,3,7,.429,3,7,.429,0,0,,4,9,.444,0,3,3,0,2,5,1,3,10
3,Dikembe Dixson,27,6,13,.462,5,9,.556,1,4,.250,6,8,.750,1,2,3,0,1,0,3,2,19
4,Jordan Blount,10,1,4,.250,1,4,.250,0,0,,0,0,,2,3,5,3,0,0,1,4,2
5,Godwin Boahen,25,3,7,.429,2,3,.667,1,4,.250,0,0,,1,1,2,3,1,0,0,1,7
6,Michael Diggins,22,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,2,3,2,0,2,2,1,5
7,Dominique Matthews,11,2,5,.400,0,1,.000,2,4,.500,2,2,1.000,1,0,1,0,1,0,1,1,8
8,Clint Robinson,6,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,1,0,4,4
9,Jacob Wiley,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
