,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Yoeli Childs,36,9,16,.563,9,15,.600,0,1,.000,3,9,.333,6,5,11,0,0,2,3,2,21
1,TJ Haws,35,4,11,.364,3,5,.600,1,6,.167,0,0,,1,3,4,6,0,0,1,1,9
2,Elijah Bryant,33,2,12,.167,1,8,.125,1,4,.250,0,0,,0,4,4,1,1,0,3,1,5
3,Jahshire Hardnett,27,3,6,.500,3,6,.500,0,0,,0,0,,0,0,0,5,0,0,2,4,6
4,Luke Worthington,16,1,5,.200,1,5,.200,0,0,,2,4,.500,1,4,5,0,2,0,0,3,4
5,Zac Seljaas,27,2,6,.333,0,1,.000,2,5,.400,1,2,.500,2,1,3,1,0,1,1,4,7
6,Dalton Nixon,18,1,1,1.000,1,1,1.000,0,0,,5,6,.833,0,2,2,2,0,0,0,4,7
7,Kajon Brown,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
8,Payton Dastrup,3,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Rylan Bergersen,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
