,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David Skara,34,2,5,.400,2,3,.667,0,2,.000,0,0,,3,3,6,5,1,1,5,2,4
1,Shelton Mitchell,30,6,11,.545,5,6,.833,1,5,.200,1,1,1.000,0,3,3,6,3,0,2,0,14
2,Elijah Thomas,26,9,12,.750,9,12,.750,0,0,,7,10,.700,6,8,14,1,2,4,2,1,25
3,Clyde Trapp,26,2,6,.333,2,4,.500,0,2,.000,3,3,1.000,0,3,3,3,3,0,5,2,7
4,Aamir Simms,23,6,8,.750,3,3,1.000,3,5,.600,0,0,,0,1,1,0,0,0,1,2,15
5,John Newman III,23,1,2,.500,0,0,,1,2,.500,1,2,.500,0,1,1,0,1,1,3,3,4
6,Hunter Tyson,19,2,5,.400,2,3,.667,0,2,.000,1,1,1.000,0,2,2,0,0,2,3,1,5
7,Javan White,14,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1
8,Trey Jemison,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0
9,Parker Fox,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
10,Lyles Davis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
