,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Adams,38,9,18,.500,7,13,.538,2,5,.400,5,6,.833,2,4,6,3,3,0,6,4,25
1,Christian Vital,31,5,7,.714,3,3,1.000,2,4,.500,4,5,.800,0,2,2,3,2,0,0,4,16
2,Alterique Gilbert,28,2,6,.333,2,3,.667,0,3,.000,8,10,.800,0,1,1,3,0,1,1,4,12
3,Tyler Polley,27,1,10,.100,1,3,.333,0,7,.000,2,2,1.000,0,1,1,0,1,2,1,3,4
4,Josh Carlton,17,1,4,.250,1,4,.250,0,0,,0,0,,2,1,3,0,1,2,1,5,2
5,Tarin Smith,22,2,3,.667,0,1,.000,2,2,1.000,0,1,.000,0,1,1,1,0,0,1,4,6
6,Eric Cobb,15,0,1,.000,0,1,.000,0,0,,1,2,.500,1,6,7,1,0,0,0,3,1
7,Sidney Wilson,13,1,5,.200,1,4,.250,0,1,.000,0,1,.000,0,2,2,0,1,1,1,4,2
8,Brendan Adams,5,0,0,,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0
9,Isaiah Whaley,4,0,0,,0,0,,0,0,,0,1,.000,0,1,1,0,0,1,1,0,0
