,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Desmond Bane,29,2,9,.222,0,4,.000,2,5,.400,3,4,.750,3,7,10,3,0,0,1,1,9
1,Jaylen Fisher,28,1,6,.167,1,3,.333,0,3,.000,0,0,,3,2,5,8,3,0,0,3,2
2,Vladimir Brodziansky,27,6,10,.600,6,10,.600,0,0,,6,8,.750,5,5,10,1,0,0,1,1,18
3,Kenrich Williams,26,6,13,.462,3,8,.375,3,5,.600,2,2,1.000,2,1,3,4,1,0,2,5,17
4,JD Miller,24,9,13,.692,8,12,.667,1,1,1.000,1,1,1.000,2,2,4,1,1,0,0,0,20
5,Alex Robinson,26,3,8,.375,3,6,.500,0,2,.000,0,0,,0,3,3,7,0,0,3,1,6
6,Kouat Noi,15,4,7,.571,4,6,.667,0,1,.000,2,5,.400,3,1,4,0,1,0,0,0,10
7,Ahmed Hamdy,12,3,10,.300,3,10,.300,0,0,,3,3,1.000,4,3,7,0,0,1,1,3,9
8,Shawn Olden,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Dalton Dry,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
10,Clayton Crawford,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Austin Sottile,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
