,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Mathis,35,7,19,.368,2,5,.400,5,14,.357,8,10,.800,1,5,6,5,1,0,3,3,27
1,Makuach Maluach,33,5,10,.500,3,6,.500,2,4,.500,2,2,1.000,2,4,6,1,0,0,1,2,14
2,Carlton Bragg,32,4,7,.571,4,7,.571,0,0,,1,2,.500,4,8,12,2,0,2,1,3,9
3,Dane Kuiper,32,4,11,.364,3,7,.429,1,4,.250,0,0,,1,1,2,2,2,0,0,3,9
4,Corey Manigault,15,3,8,.375,3,8,.375,0,0,,0,0,,2,2,4,0,1,0,1,3,6
5,Vance Jackson,29,7,11,.636,4,4,1.000,3,7,.429,1,2,.500,1,9,10,7,3,0,2,1,18
6,Vladimir Pinchuk,14,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,4,0,3,2
7,Karim Ezzeddine,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Drue Drinnon,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Keith McGee,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
