,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devin Davis,29,3,6,.500,3,6,.500,0,0,,0,0,,2,6,8,3,0,2,0,4,6
1,Rob Gray Jr.,28,12,17,.706,7,9,.778,5,8,.625,5,7,.714,0,3,3,8,2,0,3,1,34
2,Galen Robinson Jr.,21,3,7,.429,3,5,.600,0,2,.000,0,1,.000,1,0,1,2,1,0,4,1,6
3,Corey Davis Jr.,20,5,8,.625,2,2,1.000,3,6,.500,1,2,.500,0,1,1,5,3,0,0,2,14
4,Nura Zanna,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,5,0
5,Wes VanBeck,26,3,5,.600,0,0,,3,5,.600,1,2,.500,0,4,4,1,1,0,1,0,10
6,Armoni Brooks,21,5,10,.500,0,2,.000,5,8,.625,0,0,,0,4,4,0,1,0,1,2,15
7,Chris Harris,15,2,3,.667,2,3,.667,0,0,,0,0,,2,3,5,0,0,3,1,4,4
8,Fabian White Jr.,13,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,1,0,4,2
9,Gabe Grant,12,3,6,.500,1,1,1.000,2,5,.400,2,3,.667,1,1,2,0,0,0,0,3,10
10,Valentine Sangoyomi,7,0,3,.000,0,3,.000,0,0,,2,2,1.000,1,2,3,0,0,1,0,1,2
11,Mike Adewunmi,4,0,0,,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,0,1
