,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Adam Thistlewood,33,2,5,.400,1,1,1.000,1,4,.250,0,0,,3,4,7,2,3,0,1,1,5
1,Kendle Moore,32,9,13,.692,6,7,.857,3,6,.500,2,2,1.000,0,0,0,5,4,0,0,2,23
2,J.D. Paige,32,4,10,.400,2,4,.500,2,6,.333,0,0,,0,0,0,5,2,1,1,0,10
3,Nico Carvacho,29,12,16,.750,12,16,.750,0,0,,3,4,.750,4,5,9,4,1,1,1,2,27
4,Anthony Masinton-Bonner,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
5,Kris Martin,30,4,7,.571,2,2,1.000,2,5,.400,2,2,1.000,0,1,1,4,2,0,1,2,12
6,Hyron Edwards,22,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,1,3,4,4,3,0,3,2,6
7,Logan Ryan,9,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,4,0
8,Sam Bannec,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
9,Robbie Berwick,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
10,Jack Schoemann,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Zo Tyson,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
