,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rickey Holden,34,3,13,.231,2,7,.286,1,6,.167,4,5,.800,2,1,3,1,1,0,2,1,11
1,Brent Wrapp,28,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,5,5,8,1,0,5,3,2
2,Jarkell Joiner,27,3,11,.273,2,7,.286,1,4,.250,5,6,.833,2,0,2,0,0,0,1,1,12
3,Fallou Ndoye,26,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,4,6,0,0,1,4,4,6
4,Shon Briggs,18,4,9,.444,3,8,.375,1,1,1.000,0,1,.000,2,0,2,1,2,1,1,5,9
5,Damiyne Durham,24,3,12,.250,0,0,,3,12,.250,0,0,,0,3,3,0,1,0,2,2,9
6,Justin Davis,18,4,8,.500,3,5,.600,1,3,.333,2,3,.667,2,3,5,1,0,0,1,4,11
7,Moataz Aly,14,2,2,1.000,2,2,1.000,0,0,,2,6,.333,1,3,4,1,0,2,0,2,6
8,Greg Lee,6,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,0,1,1,0,0,1,0,2
9,Justin McCall,5,0,3,.000,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
