,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Fobbs,31,4,11,.364,3,7,.429,1,4,.250,0,0,,1,5,6,2,0,0,0,1,9
1,Dennis Tunstall,26,2,4,.500,2,4,.500,0,0,,0,0,,2,3,5,1,2,0,1,1,4
2,Jakigh Dottin,23,4,9,.444,4,7,.571,0,2,.000,1,1,1.000,0,3,3,2,0,0,1,0,9
3,Jordan McNeil,19,3,11,.273,2,8,.250,1,3,.333,2,2,1.000,0,0,0,1,0,0,1,3,9
4,Alex Thomas,9,0,3,.000,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0
5,Nakye Sanders,25,3,6,.500,3,6,.500,0,0,,3,5,.600,5,3,8,0,2,0,0,3,9
6,Allen Betrand,24,3,7,.429,2,4,.500,1,3,.333,0,0,,0,0,0,1,0,0,0,1,7
7,Solomon Uyaelunmo,21,3,5,.600,3,5,.600,0,0,,6,7,.857,4,4,8,0,0,0,1,0,12
8,Tobias Howard,16,2,7,.286,1,4,.250,1,3,.333,0,0,,1,1,2,0,1,0,1,0,5
9,Quinton Drayton,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2
10,Chris Caliguiran,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
