,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin Larkin,33,4,10,.400,4,6,.667,0,4,.000,2,2,1.000,1,5,6,2,2,0,2,0,10
1,Saleik Edwards,32,5,11,.455,0,1,.000,5,10,.500,4,5,.800,0,3,3,0,0,0,2,1,19
2,Johquin Wiley,32,2,6,.333,1,3,.333,1,3,.333,0,0,,0,3,3,1,1,0,4,1,5
3,Fahim Jenneto,22,1,5,.200,1,3,.333,0,2,.000,3,6,.500,1,1,2,1,0,0,1,5,5
4,Ameer Bennett,18,3,11,.273,2,8,.250,1,3,.333,0,0,,1,1,2,1,1,0,3,4,7
5,Jon Mitchell,15,1,5,.200,1,4,.250,0,1,.000,0,0,,1,2,3,0,1,0,1,0,2
6,Montrell Horsey,12,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,1,2,5
7,Ronald Lucas,12,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
8,Justin Ryder,12,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,1,1,0
9,Myles Carter,10,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,0,1,1
10,Jordan Bushrod,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
