,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Austin Gilyard,27,7,9,.778,6,8,.750,1,1,1.000,5,7,.714,0,0,0,2,0,0,3,1,20
1,Reggie Wright,24,4,10,.400,4,8,.500,0,2,.000,2,2,1.000,0,2,2,1,1,0,1,1,10
2,Nassyr Daniel,22,4,9,.444,4,9,.444,0,0,,0,0,,1,3,4,0,0,0,3,2,8
3,Austin Stone,22,2,7,.286,1,4,.250,1,3,.333,0,0,,2,3,5,0,1,1,2,5,5
4,Matthew Powell,12,0,2,.000,0,2,.000,0,0,,1,2,.500,0,1,1,0,2,0,4,4,1
5,Chris Barnette,19,2,6,.333,1,5,.200,1,1,1.000,0,0,,0,1,1,0,0,0,2,0,5
6,Vernon Jackson,16,1,4,.250,1,4,.250,0,0,,0,0,,2,2,4,0,0,0,3,2,2
7,John Eck,14,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,1,0
8,David Elkins,13,0,0,,0,0,,0,0,,4,4,1.000,0,1,1,1,0,0,1,3,4
9,Justen Hartfield,10,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0
10,Tavion Trimble,5,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,0,2,1,0,0,1,4,6
11,Dotson Griffin,5,0,0,,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,2,2,1
12,Jarrod Evans,5,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
13,Joshua Wiley,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Logen Warren,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
15,Jace Goldman,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
