,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Conner Toolson,34,6,14,.429,3,7,.429,3,7,.429,3,3,1.000,1,1,2,0,2,0,3,2,18
1,Jake Toolson,33,6,11,.545,2,5,.400,4,6,.667,3,3,1.000,0,8,8,7,0,0,3,1,19
2,Isaiah White,32,2,6,.333,1,3,.333,1,3,.333,0,1,.000,1,0,1,0,1,0,4,2,5
3,Ben Nakwaasah,29,2,6,.333,0,2,.000,2,4,.500,3,4,.750,0,3,3,6,3,0,1,1,9
4,Baylee Steele,16,1,3,.333,1,3,.333,0,0,,0,0,,1,6,7,0,0,1,3,2,2
5,Richard Harward,19,5,5,1.000,5,5,1.000,0,0,,4,6,.667,2,6,8,1,0,1,1,3,14
6,TJ Washington,17,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,2,2,0,4,5,4
7,Wyatt Lowell,13,2,3,.667,0,0,,2,3,.667,0,0,,1,3,4,1,0,0,0,0,6
8,Connor MacDougall,5,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,0,0,2,0,0,2,0,5
9,Cache Fields,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Drew Cotton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
