,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devontae Cacok,31,8,8,1.000,8,8,1.000,0,0,,6,10,.600,11,15,26,2,1,2,3,3,22
1,Jeantal Cylla,19,5,7,.714,5,6,.833,0,1,.000,4,4,1.000,4,2,6,0,0,1,2,2,14
2,Shawn O'Connell,16,3,5,.600,3,5,.600,0,0,,2,2,1.000,5,4,9,0,2,1,1,4,8
3,Matt Elmore,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
4,Trey Kalina,2,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
5,Kai Toews,25,2,7,.286,2,4,.500,0,3,.000,6,7,.857,0,2,2,9,1,0,3,0,10
6,Ty Taylor II,24,1,7,.143,1,1,1.000,0,6,.000,2,4,.500,0,3,3,2,3,0,3,0,4
7,Ty Gadsden,23,8,11,.727,1,1,1.000,7,10,.700,3,3,1.000,0,2,2,0,1,0,0,3,26
8,Jaylen Sims,21,2,5,.400,2,2,1.000,0,3,.000,4,7,.571,1,3,4,3,2,1,3,1,8
9,Jay Estime',16,4,10,.400,1,4,.250,3,6,.500,0,0,,3,1,4,3,0,0,1,4,11
10,Jaylen Fornes,16,0,4,.000,0,1,.000,0,3,.000,5,6,.833,0,0,0,3,1,0,2,3,5
11,Daniel Etoroma,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
