,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ayo Dosunmu,34,6,14,.429,5,10,.500,1,4,.250,0,0,,0,3,3,2,1,0,1,1,13
1,Trent Frazier,29,4,8,.500,1,2,.500,3,6,.500,0,2,.000,0,4,4,2,0,0,2,3,11
2,Aaron Jordan,24,0,3,.000,0,0,,0,3,.000,0,2,.000,0,5,5,1,1,1,0,3,0
3,Giorgi Bezhanishvili,19,4,8,.500,4,8,.500,0,0,,0,4,.000,1,3,4,0,0,2,0,3,8
4,Da'Monte Williams,18,1,3,.333,0,2,.000,1,1,1.000,0,1,.000,1,3,4,1,0,0,1,3,3
5,Kipper Nichols,29,7,8,.875,5,5,1.000,2,3,.667,2,4,.500,2,4,6,2,1,0,2,2,18
6,Andres Feliz,18,3,5,.600,3,5,.600,0,0,,2,4,.500,0,2,2,2,1,0,1,4,8
7,Tevian Jones,14,1,4,.250,1,2,.500,0,2,.000,0,0,,1,0,1,1,0,0,0,0,2
8,Adonis De La Rosa,9,0,1,.000,0,1,.000,0,0,,5,6,.833,1,0,1,1,0,0,2,3,5
9,Alan Griffin,6,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3
