,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,William Jackson II,37,5,10,.500,2,4,.500,3,6,.500,0,0,,1,3,4,5,0,1,2,1,13
1,Nicolas Claxton,31,5,7,.714,4,5,.800,1,2,.500,3,4,.750,1,6,7,1,0,2,1,3,14
2,Jordan Harris,28,7,9,.778,5,7,.714,2,2,1.000,2,2,1.000,3,3,6,2,1,0,2,3,18
3,Derek Ogbeide,27,4,8,.500,4,8,.500,0,0,,5,6,.833,1,5,6,2,3,2,1,0,13
4,Christian Harrison,14,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,3,2,0,2,0,2
5,Tyree Crump,26,3,10,.300,0,1,.000,3,9,.333,0,0,,0,1,1,0,0,0,2,2,9
6,E'Torrion Wilridge,17,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,0,1,1,0,0,2,1,6
7,Tye Fagan,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
8,Amanze Ngumezi,5,0,2,.000,0,1,.000,0,1,.000,0,2,.000,0,0,0,0,0,0,0,0,0
9,TeShaun Hightower,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
