,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Joe,37,5,18,.278,1,4,.250,4,14,.286,0,0,,1,1,2,1,1,0,1,1,14
1,Daniel Gafford,27,4,5,.800,4,5,.800,0,0,,2,5,.400,1,7,8,0,2,1,2,3,10
2,Jalen Harris,23,1,5,.200,1,4,.250,0,1,.000,3,4,.750,1,3,4,2,0,0,3,1,5
3,Mason Jones,20,1,9,.111,1,3,.333,0,6,.000,2,2,1.000,0,3,3,1,2,0,2,0,4
4,Adrio Bailey,12,0,2,.000,0,2,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1
5,Desi Sills,23,2,5,.400,2,4,.500,0,1,.000,5,8,.625,2,2,4,3,0,0,1,2,9
6,Keyshawn Embery-Simpson,22,1,6,.167,1,3,.333,0,3,.000,0,0,,1,1,2,2,0,0,2,2,2
7,Gabe Osabuohien,19,3,4,.750,3,3,1.000,0,1,.000,1,2,.500,2,2,4,0,3,1,1,0,7
8,Reggie Chaney,16,2,4,.500,2,4,.500,0,0,,0,1,.000,1,0,1,0,2,0,2,3,4
9,Ethan Henderson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
