,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Bohannon,34,3,8,.375,2,3,.667,1,5,.200,9,10,.900,0,4,4,8,2,0,4,2,16
1,Tyler Cook,29,3,8,.375,3,8,.375,0,0,,3,4,.750,2,8,10,0,1,0,4,3,9
2,Joe Wieskamp,27,1,6,.167,0,2,.000,1,4,.250,1,2,.500,0,3,3,0,0,1,3,2,4
3,Luka Garza,25,3,5,.600,1,3,.333,2,2,1.000,4,4,1.000,2,5,7,0,0,0,1,3,12
4,Isaiah Moss,17,2,5,.400,0,0,,2,5,.400,2,2,1.000,0,3,3,2,0,0,1,2,8
5,Ryan Kriener,17,4,8,.500,3,5,.600,1,3,.333,2,2,1.000,0,3,3,0,1,1,0,0,11
6,Nicholas Baer,16,1,7,.143,0,0,,1,7,.143,4,4,1.000,2,2,4,0,1,0,0,2,7
7,Connor McCaffery,15,1,3,.333,0,2,.000,1,1,1.000,4,4,1.000,0,1,1,1,0,0,1,4,7
8,Maishe Dailey,14,1,2,.500,0,0,,1,2,.500,0,1,.000,0,3,3,1,1,0,0,2,3
9,Riley Till,6,0,0,,0,0,,0,0,,0,0,,3,0,3,1,0,1,0,0,0
