,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Miller,31,11,17,.647,10,16,.625,1,1,1.000,2,4,.500,1,5,6,0,3,1,4,0,25
1,Francis Alonso,31,7,15,.467,1,3,.333,6,12,.500,2,2,1.000,0,3,3,3,1,0,3,0,22
2,Kyrin Galloway,30,3,7,.429,1,1,1.000,2,6,.333,0,0,,2,7,9,0,1,3,0,3,8
3,Demetrius Troy,27,5,9,.556,2,4,.500,3,5,.600,1,2,.500,2,2,4,5,3,0,2,1,14
4,James Dickey,23,3,5,.600,3,5,.600,0,0,,0,2,.000,2,5,7,0,0,0,1,4,6
5,Kaleb Hunter,16,0,3,.000,0,2,.000,0,1,.000,1,2,.500,0,3,3,1,0,0,0,1,1
6,Malik Massey,15,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,4
7,Eric Hamilton,13,0,0,,0,0,,0,0,,2,2,1.000,1,1,2,0,0,1,2,2,2
8,Angelo Allegri,12,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,0,2,0
9,Mohammed Abdulsalam,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
