,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chier Maker,31,3,9,.333,1,2,.500,2,7,.286,1,2,.500,1,6,7,2,1,0,2,4,9
1,Jared Stutzman,30,3,10,.300,1,4,.250,2,6,.333,2,2,1.000,0,2,2,1,1,0,1,1,10
2,Brandon Boyd,30,3,13,.231,3,9,.333,0,4,.000,3,4,.750,1,4,5,8,4,0,3,0,9
3,Balint Mocsan,21,2,6,.333,0,0,,2,6,.333,0,0,,0,2,2,0,0,0,0,4,6
4,Kelvin Jones,21,3,5,.600,3,5,.600,0,0,,0,0,,1,6,7,1,0,3,0,3,6
5,Gary Chivichyan,29,7,11,.636,1,2,.500,6,9,.667,4,4,1.000,1,3,4,0,0,0,0,1,24
6,Alonzo Walker,18,3,5,.600,3,5,.600,0,0,,0,2,.000,4,4,8,0,0,3,0,3,6
7,Sam Dowd,10,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,3,0
8,Austin Smellie,9,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
9,Chidi Udengwu,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2
