,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Conner Toolson,35,5,10,.500,2,3,.667,3,7,.429,2,3,.667,0,0,0,0,2,1,3,0,15
1,Jake Toolson,32,8,8,1.000,6,6,1.000,2,2,1.000,2,2,1.000,2,3,5,4,1,0,2,3,20
2,Isaiah White,30,5,13,.385,2,6,.333,3,7,.429,0,1,.000,2,6,8,2,0,0,1,0,13
3,Baylee Steele,25,3,4,.750,3,4,.750,0,0,,8,10,.800,4,6,10,2,0,0,1,3,14
4,TJ Washington,18,0,4,.000,0,3,.000,0,1,.000,2,2,1.000,0,1,1,2,2,0,4,1,2
5,Ben Nakwaasah,25,6,7,.857,3,4,.750,3,3,1.000,3,4,.750,0,5,5,5,1,0,4,2,18
6,Connor MacDougall,18,2,3,.667,2,3,.667,0,0,,1,2,.500,1,1,2,1,1,0,3,4,5
7,Wyatt Lowell,12,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,3,4,0
8,Drew Cotton,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Richard Harward,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Cache Fields,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
