,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jahmal McMurray,35,6,14,.429,2,5,.400,4,9,.444,2,2,1.000,0,3,3,9,1,0,3,1,18
1,Isiaha Mike,31,6,8,.750,5,6,.833,1,2,.500,3,4,.750,1,2,3,2,1,1,0,1,16
2,Nat Dixon,30,3,7,.429,3,4,.750,0,3,.000,0,3,.000,0,2,2,3,0,0,2,1,6
3,Ethan Chargois,27,7,9,.778,5,6,.833,2,3,.667,1,2,.500,0,6,6,4,2,1,2,2,17
4,Jimmy Whitt Jr.,23,0,4,.000,0,3,.000,0,1,.000,1,2,.500,2,3,5,4,3,0,3,2,1
5,Feron Hunt,21,5,9,.556,5,8,.625,0,1,.000,0,0,,3,3,6,0,1,1,1,5,10
6,Jarrey Foster,18,4,5,.800,3,4,.750,1,1,1.000,2,3,.667,1,1,2,1,1,0,0,2,11
7,William Douglas,10,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
8,C.J. White,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
9,Jahmar Young Jr.,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
