,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tarkus Ferguson,33,3,11,.273,1,3,.333,2,8,.250,4,5,.800,0,6,6,0,3,0,3,2,12
1,Godwin Boahen,32,4,9,.444,2,3,.667,2,6,.333,0,2,.000,0,2,2,0,1,0,2,3,10
2,Marcus Ottey,25,6,14,.429,6,9,.667,0,5,.000,5,6,.833,3,2,5,3,2,0,3,3,17
3,Jordan Blount,20,4,7,.571,4,6,.667,0,1,.000,2,3,.667,0,0,0,2,2,0,0,4,10
4,Travell Washington,16,2,5,.400,1,4,.250,1,1,1.000,0,0,,0,0,0,0,0,0,1,3,5
5,Michael Diggins,16,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,1,4,2
6,Jamie Ahale,15,2,5,.400,2,2,1.000,0,3,.000,0,0,,3,0,3,2,0,0,0,0,4
7,Rob Howard,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,0,0,0,1,5,2
8,Jacob Wiley,13,0,1,.000,0,1,.000,0,0,,2,2,1.000,2,4,6,0,0,0,1,2,2
9,Dominique Matthews,12,1,8,.125,0,4,.000,1,4,.250,0,0,,0,4,4,1,2,0,1,0,3
10,Ralph Bissainthe,6,0,1,.000,0,1,.000,0,0,,0,2,.000,0,1,1,1,0,0,0,2,0
