,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Williams,35,7,11,.636,7,11,.636,0,0,,0,1,.000,4,4,8,3,0,1,3,2,14
1,Jordan Bowden,30,6,14,.429,3,7,.429,3,7,.429,6,9,.667,6,0,6,3,0,0,1,1,21
2,Admiral Schofield,26,5,12,.417,4,8,.500,1,4,.250,1,2,.500,2,11,13,3,2,0,3,3,12
3,Jordan Bone,24,0,5,.000,0,4,.000,0,1,.000,1,2,.500,0,0,0,1,1,0,0,1,1
4,Kyle Alexander,11,0,0,,0,0,,0,0,,2,2,1.000,1,3,4,0,0,0,0,0,2
5,James Daniel III,27,2,6,.333,1,2,.500,1,4,.250,3,4,.750,0,1,1,4,0,0,0,3,8
6,Lamonte Turner,17,2,9,.222,2,5,.400,0,4,.000,0,0,,1,6,7,2,2,0,2,1,4
7,John Fulkerson,15,1,3,.333,1,3,.333,0,0,,2,2,1.000,1,2,3,0,1,1,1,2,4
8,Chris Darrington,13,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0
9,Derrick Walker,2,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
