,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Betley,34,4,14,.286,1,6,.167,3,8,.375,0,0,,1,7,8,1,0,1,1,1,11
1,AJ Brodeur,32,6,8,.750,6,7,.857,0,1,.000,3,4,.750,1,6,7,1,1,2,1,2,15
2,Darnell Foreman,32,5,13,.385,5,11,.455,0,2,.000,3,4,.750,0,5,5,3,0,0,3,2,13
3,Max Rothschild,25,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,4,4,2,1,0,3,2,6
4,Antonio Woods,24,2,7,.286,2,5,.400,0,2,.000,0,0,,0,0,0,4,1,0,1,4,4
5,Jackson Donahue,14,2,5,.400,0,0,,2,5,.400,0,0,,0,1,1,1,0,0,1,1,6
6,Eddie Scott,12,0,3,.000,0,3,.000,0,0,,0,2,.000,0,0,0,1,0,0,1,4,0
7,Devon Goodman,9,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,1,2
8,Jarrod Simmons,8,2,4,.500,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,0,5
9,Matt MacDonald,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Sam Jones,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
11,Jake Silpe,2,0,0,,0,0,,0,0,,0,1,.000,1,0,1,0,0,0,0,0,0
12,Caleb Wood,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
