,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chris Howell,36,3,8,.375,3,7,.429,0,1,.000,4,4,1.000,0,4,4,2,0,1,4,0,10
1,Dontelius Ross,35,0,7,.000,0,1,.000,0,6,.000,7,9,.778,0,5,5,1,0,0,4,3,7
2,Venjie Wallis,32,5,11,.455,5,10,.500,0,1,.000,2,6,.333,1,6,7,3,1,1,3,2,12
3,Jayveous McKinnis,31,3,4,.750,3,4,.750,0,0,,2,2,1.000,6,5,11,0,1,2,0,0,8
4,Justin Johnson,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,Jontrell Walker,25,3,10,.300,2,3,.667,1,7,.143,3,3,1.000,0,2,2,3,0,0,0,0,10
6,Lemmie Howard,19,4,6,.667,4,5,.800,0,1,.000,0,2,.000,2,3,5,1,1,0,0,3,8
7,Hunter Shelton,7,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,0,0,0,0,0,3
8,William Brown,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Jeremiah Bozeman,3,0,0,,0,0,,0,0,,1,3,.333,0,0,0,0,0,0,0,2,1
10,Jesse Love,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Chris McIntosh,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Josh Everett,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
