,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devontae Shuler,33,9,14,.643,7,9,.778,2,5,.400,4,4,1.000,1,5,6,0,1,1,1,0,24
1,Breein Tyree,32,4,11,.364,4,6,.667,0,5,.000,6,6,1.000,0,1,1,1,0,1,2,2,14
2,Terence Davis,31,0,6,.000,0,1,.000,0,5,.000,0,0,,1,3,4,2,0,1,3,3,0
3,Bruce Stevens,24,3,6,.500,3,5,.600,0,1,.000,2,2,1.000,1,2,3,0,1,0,1,5,8
4,Blake Hinson,14,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,0,0,1,1,4,3
5,KJ Buffen,28,0,1,.000,0,1,.000,0,0,,2,3,.667,0,6,6,0,0,1,2,4,2
6,Dominik Olejniczak,14,2,4,.500,2,4,.500,0,0,,2,2,1.000,2,0,2,0,1,1,0,4,6
7,Brian Halums,7,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
8,Luis Rodriguez,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,D.C. Davis,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Zach Naylor,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
