,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Simon,38,7,15,.467,7,14,.500,0,1,.000,4,5,.800,2,4,6,4,2,2,3,1,18
1,Mustapha Heron,38,6,11,.545,5,9,.556,1,2,.500,5,5,1.000,0,7,7,0,2,1,1,3,18
2,Shamorie Ponds,36,7,11,.636,4,7,.571,3,4,.750,1,1,1.000,1,3,4,7,3,0,1,2,18
3,LJ Figueroa,33,6,12,.500,5,8,.625,1,4,.250,1,2,.500,3,3,6,0,1,1,0,2,14
4,Marvin Clark II,27,4,12,.333,2,3,.667,2,9,.222,0,0,,0,5,5,1,1,0,3,4,10
5,Bryan Trimble Jr.,11,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,3,0
6,Sedee Keita,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,3,2
7,Greg Williams Jr.,4,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2
8,Josh Roberts,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Marcellus Earlington,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Justin Cole,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
