,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Terrell Brown,23,4,10,.400,0,2,.000,4,8,.500,2,2,1.000,1,1,2,2,0,0,2,4,14
1,Clayton Henry,22,3,9,.333,1,3,.333,2,6,.333,1,2,.500,3,6,9,0,0,0,0,0,9
2,Mohamed Thiam,19,2,8,.250,0,3,.000,2,5,.400,2,2,1.000,2,6,8,0,0,0,1,2,8
3,Shunn Buchanan,19,0,3,.000,0,3,.000,0,0,,4,5,.800,1,2,3,6,1,0,1,3,4
4,Eli Chuha,16,5,7,.714,5,7,.714,0,0,,0,1,.000,4,2,6,1,0,1,0,0,10
5,JoJo Zamora,21,3,11,.273,2,7,.286,1,4,.250,0,0,,2,1,3,2,1,1,0,0,7
6,Ivan Aurrecoechea,18,4,6,.667,4,6,.667,0,0,,4,6,.667,3,4,7,0,0,0,2,3,12
7,Johnny McCants,13,2,5,.400,1,2,.500,1,3,.333,0,0,,1,1,2,2,1,3,1,0,5
8,Jabari Rice,12,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,1,0,1,0,1,0,0,5,6
9,Berrick JeanLouis,11,3,6,.500,2,2,1.000,1,4,.250,3,5,.600,0,0,0,1,0,0,0,0,10
10,Keyon Jones,11,1,5,.200,1,3,.333,0,2,.000,1,1,1.000,2,2,4,0,1,0,1,1,3
11,C.J. Bobbitt,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,3,2,0
12,Robert Brown,6,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
