,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Levi,33,4,7,.571,4,6,.667,0,1,.000,3,5,.600,1,2,3,10,4,0,2,1,11
1,Tyson Smith,29,5,10,.500,2,2,1.000,3,8,.375,1,2,.500,0,2,2,1,1,1,2,4,14
2,Terry Winn III,27,4,8,.500,4,8,.500,0,0,,1,2,.500,0,5,5,1,1,0,2,0,9
3,Lesley Varner II,24,6,9,.667,6,8,.750,0,1,.000,2,3,.667,3,4,7,0,2,0,0,4,14
4,Jordan Jackson,15,2,3,.667,2,2,1.000,0,1,.000,3,4,.750,0,2,2,1,2,0,1,2,7
5,Solomon Hainna,24,4,7,.571,4,7,.571,0,0,,5,7,.714,2,3,5,1,1,0,2,2,13
6,Greg Bowie II,24,2,7,.286,0,0,,2,7,.286,0,0,,0,1,1,1,0,0,0,2,6
7,Ndene Gueye,9,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,0,2,2
8,Uche Dibiamaka,7,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
9,Isaiah Fontaine,4,1,2,.500,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,1,0,1,2
10,Johnny Crnogorac,4,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,2,1,2
11,Quinton Johnson II,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
