,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Mallers,35,1,2,.500,0,0,,1,2,.500,0,0,,1,5,6,0,2,0,1,2,3
1,Tayler Persons,32,9,20,.450,9,17,.529,0,3,.000,0,0,,0,3,3,3,0,0,2,2,18
2,Trey Moses,32,0,6,.000,0,6,.000,0,0,,1,2,.500,2,5,7,4,2,0,3,4,1
3,K.J. Walton,27,6,8,.750,6,8,.750,0,0,,3,4,.750,2,2,4,0,2,2,0,4,15
4,Tahjai Teague,22,6,10,.600,6,9,.667,0,1,.000,1,2,.500,0,3,3,1,0,0,2,4,13
5,Brachen Hazen,20,1,1,1.000,1,1,1.000,0,0,,1,3,.333,0,3,3,0,2,3,3,2,3
6,Ishmael El-Amin,18,3,7,.429,2,3,.667,1,4,.250,0,1,.000,1,2,3,0,2,0,1,0,7
7,Zach Gunn,6,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,0,0,0,1,1,0
8,Josh Thompson,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Austin Nehls,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
