,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Khalil Ahmad,35,5,13,.385,3,7,.429,2,6,.333,3,4,.750,0,4,4,1,2,0,3,2,15
1,Jackson Rowe,34,5,11,.455,3,7,.429,2,4,.500,1,2,.500,2,7,9,1,0,0,3,2,13
2,Austen Awosika,34,5,8,.625,5,7,.714,0,1,.000,1,2,.500,0,3,3,6,1,0,1,1,11
3,Kyle Allman Jr.,21,1,5,.200,0,3,.000,1,2,.500,2,2,1.000,0,2,2,0,0,1,2,4,5
4,Johnny Wang,13,1,4,.250,1,4,.250,0,0,,0,0,,3,2,5,1,1,0,1,2,2
5,Wayne Arnold,24,2,6,.333,2,3,.667,0,3,.000,0,0,,0,4,4,1,0,0,0,1,4
6,Davon Clare,19,2,4,.500,1,3,.333,1,1,1.000,1,2,.500,1,7,8,2,0,1,2,0,6
7,Josh Pitts,8,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,6
8,Jamal Smith,6,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Dominik Heinzl,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
